crypto_name,datetime,close,volume,close_pct_change,risk_rating
STORJUSDT,2021-02-08,0.9141,112105772.99,120.15895953757227,5
STORJUSDT,2021-03-08,0.8453,76380560.75,-7.5265288261678105,5
STORJUSDT,2021-04-05,2.415,114295115.69,185.69738554359398,5
STORJUSDT,2021-05-03,2.1593,163669697.03,-10.587991718426505,5
STORJUSDT,2021-05-31,1.1559,58327088.29,-46.468763025054415,5
STORJUSDT,2021-06-28,0.8655,77978598.84,-25.123280560602122,5
STORJUSDT,2021-07-26,1.0373,92642666.23,19.849797804737147,5
STORJUSDT,2021-08-23,1.5918,72190069.48,53.456087920563,5
STORJUSDT,2021-09-20,1.0819,34344316.3,-32.03291870838045,5
STORJUSDT,2021-10-18,1.2776,17880862.0,18.08854792494685,5
STORJUSDT,2021-11-15,1.9616,213404674.0,53.53788353162179,5
STORJUSDT,2021-12-13,1.6866,64645900.0,-14.019168026101136,5
STORJUSDT,2022-01-10,1.6624,20819411.0,-1.4348393217123223,5
STORJUSDT,2022-02-07,1.136,10038353.0,-31.665062560154,5
STORJUSDT,2022-03-07,0.9941,63473239.0,-12.49119718309859,5
STORJUSDT,2022-04-04,1.0961,42668156.0,10.260537169298868,5
STORJUSDT,2022-05-02,0.7877,24422404.0,-28.136118967247526,5
STORJUSDT,2022-05-30,0.5848,28144987.0,-25.758537514282086,5
STORJUSDT,2022-06-27,0.6512,60533005.0,11.354309165526688,5
STORJUSDT,2022-07-25,0.6871,79224820.0,5.512899262899262,5
STORJUSDT,2022-08-22,0.5274,54776041.0,-23.242613884441866,5
STORJUSDT,2022-09-19,0.4536,24702068.0,-13.993174061433445,5
STORJUSDT,2022-10-17,0.413,26188297.0,-8.950617283950624,5
STORJUSDT,2022-11-14,0.3105,53671816.0,-24.818401937045998,5
STORJUSDT,2022-12-12,0.2731,61773513.0,-12.045088566827689,5
STORJUSDT,2023-01-09,0.3457,75083392.0,26.583668985719513,5
STORJUSDT,2023-02-06,0.3974,114779300.0,14.955163436505625,5
STORJUSDT,2023-03-06,0.3315,35191114.0,-16.582788122798174,5
STORJUSDT,2023-04-03,0.399,60841325.0,20.36199095022624,5
STORJUSDT,2023-05-01,0.3315,9347615.0,-16.91729323308271,5
STORJUSDT,2023-05-29,0.2996,10870656.0,-9.622926093514339,5
STORJUSDT,2023-06-26,0.3347,158692316.0,11.71562082777038,5
STORJUSDT,2023-07-24,0.3013,159461936.0,-9.979085748431427,5
STORJUSDT,2023-08-21,0.2334,28026584.0,-22.535678725522736,5
STORJUSDT,2023-09-18,0.3307,220831069.0,41.68808911739503,5
STORJUSDT,2023-10-16,0.3787,124856008.0,14.514665860296327,5
STORJUSDT,2023-11-13,0.7442,278137118.0,96.5143913387906,5
STORJUSDT,2023-12-11,1.0597,347422152.0,42.394517602794956,5
STORJUSDT,2024-01-08,0.5974,104126028.0,-43.6255544021893,5
STORJUSDT,2024-02-05,0.6424,65734736.0,7.532641446267152,5
STORJUSDT,2024-03-04,0.8582,253736889.0,33.592777085927764,5
STPTUSDT,2020-04-20,0.01171,56509963.5,-20.231607629427796,5
STPTUSDT,2020-05-18,0.01067,144247049.0,-8.88129803586677,5
STPTUSDT,2020-06-15,0.01455,218483483.2,36.36363636363635,5
STPTUSDT,2020-07-13,0.01646,225120328.2,13.127147766323022,5
STPTUSDT,2020-08-10,0.02967,344717307.3,80.25516403402186,5
STPTUSDT,2020-09-07,0.02013,408073009.9,-32.15369059656219,5
STPTUSDT,2020-10-05,0.01955,91429245.3,-2.881271733730739,5
STPTUSDT,2020-11-02,0.01524,55746797.1,-22.04603580562661,5
STPTUSDT,2020-11-30,0.01664,506121144.1,9.186351706036744,5
STPTUSDT,2020-12-28,0.01697,58022353.6,1.9831730769230838,5
STPTUSDT,2021-01-25,0.0216,411644761.2,27.283441367118467,5
STPTUSDT,2021-02-22,0.03855,597780187.9,78.47222222222221,5
STPTUSDT,2021-03-22,0.08713,283101961.1,126.01815823605706,5
STPTUSDT,2021-04-19,0.07236,2311893077.3,-16.951681395615747,5
STPTUSDT,2021-05-17,0.05194,555078970.8,-28.22001105583195,5
STPTUSDT,2021-06-14,0.03902,475870123.3,-24.874855602618407,5
STPTUSDT,2021-07-12,0.04019,184768383.7,2.998462327011775,5
STPTUSDT,2021-08-09,0.06732,597409076.0,67.50435431699431,5
STPTUSDT,2021-09-06,0.06073,128334204.6,-9.789067142008323,5
STPTUSDT,2021-10-04,0.13389,6811580563.5,120.4676436686975,5
STPTUSDT,2021-11-01,0.12962,188538031.8,-3.189185151990437,5
STPTUSDT,2021-11-29,0.10447,286829244.2,-19.40286992748034,5
STPTUSDT,2021-12-27,0.11414,112074296.6,9.256245812194908,5
STPTUSDT,2022-01-24,0.07471,145965148.1,-34.545295251445594,5
STPTUSDT,2022-02-21,0.08634,305971985.1,15.56685851960915,5
STPTUSDT,2022-03-21,0.10354,72595469.5,19.921241602965022,5
STPTUSDT,2022-04-18,0.09297,63218804.4,-10.208615028008495,5
STPTUSDT,2022-05-16,0.05079,149642750.1,-45.36947402387867,5
STPTUSDT,2022-06-13,0.03959,279601078.6,-22.051584957668837,5
STPTUSDT,2022-07-11,0.0453,407363934.9,14.422834049002265,5
STPTUSDT,2022-08-08,0.05519,452483071.6,21.83222958057396,5
STPTUSDT,2022-09-05,0.04766,134153911.2,-13.643776046385215,5
STPTUSDT,2022-10-03,0.04311,66333576.2,-9.546789760805707,5
STPTUSDT,2022-10-31,0.04224,46904125.5,-2.018093249826036,5
STPTUSDT,2022-11-28,0.03182,49669216.1,-24.66856060606061,5
STPTUSDT,2022-12-26,0.02599,103684974.4,-18.3218101822753,5
STPTUSDT,2023-01-23,0.04159,210787409.1,60.023085802231634,5
STPTUSDT,2023-02-20,0.05269,242392215.0,26.6891079586439,5
STPTUSDT,2023-03-20,0.04865,82930686.5,-7.66748908711331,5
STPTUSDT,2023-04-17,0.04998,72992068.9,2.7338129496402797,5
STPTUSDT,2023-05-15,0.04344,51177886.2,-13.085234093637455,5
STPTUSDT,2023-06-12,0.03457,45877946.3,-20.418968692449358,5
STPTUSDT,2023-07-10,0.0443,227690204.2,28.145791148394572,5
STPTUSDT,2023-08-07,0.0496,91435425.5,11.963882618510159,5
STPTUSDT,2023-09-04,0.04237,38354998.1,-14.576612903225804,5
STPTUSDT,2023-10-02,0.06283,1105925932.0,48.28888364408779,5
STPTUSDT,2023-10-30,0.06603,455867986.1,5.093108387712886,5
STPTUSDT,2023-11-27,0.0646,136424663.0,-2.165682265636837,5
STPTUSDT,2023-12-25,0.06141,160040552.4,-4.938080495356045,5
STPTUSDT,2024-01-22,0.05208,115820070.6,-15.192965315095265,5
STPTUSDT,2024-02-19,0.05937,178468949.3,13.997695852534564,5
STRAXUSDT,2020-12-14,0.5598,4568117.07,45.85721730067745,5
STRAXUSDT,2021-01-11,0.5684,9047688.76,1.5362629510539572,5
STRAXUSDT,2021-02-08,2.06,39712213.11,262.42083040112595,5
STRAXUSDT,2021-03-08,1.43,9345126.83,-30.58252427184467,5
STRAXUSDT,2021-04-05,2.4467,19772644.74,71.0979020979021,5
STRAXUSDT,2021-05-03,3.2857,58089475.7,34.29108595250745,5
STRAXUSDT,2021-05-31,1.6356,17200571.09,-50.22065313327448,5
STRAXUSDT,2021-06-28,1.7747,22370697.39,8.50452433357789,5
STRAXUSDT,2021-07-26,1.8825,22361236.19,6.074266073139123,5
STRAXUSDT,2021-08-23,2.265,18568769.58,20.318725099601597,5
STRAXUSDT,2021-09-20,1.874,14338983.19,-17.26269315673289,5
STRAXUSDT,2021-10-18,2.09,9767514.9,11.52614727854855,5
STRAXUSDT,2021-11-15,2.059,20010326.8,-1.4832535885167308,5
STRAXUSDT,2021-12-13,1.447,10706962.72,-29.723166585721227,5
STRAXUSDT,2022-01-10,1.421,6131269.8,-1.7968210089841063,5
STRAXUSDT,2022-02-07,1.087,12158703.3,-23.504574243490506,5
STRAXUSDT,2022-03-07,0.902,8528325.0,-17.019319227230913,5
STRAXUSDT,2022-04-04,1.081,8671142.5,19.84478935698448,5
STRAXUSDT,2022-05-02,0.796,5485379.3,-26.364477335800174,5
STRAXUSDT,2022-05-30,0.645,29459173.7,-18.969849246231163,5
STRAXUSDT,2022-06-27,0.832,147002053.6,28.992248062015502,5
STRAXUSDT,2022-07-25,0.727,25157897.7,-12.620192307692301,5
STRAXUSDT,2022-08-22,0.576,14305991.4,-20.770288858321873,5
STRAXUSDT,2022-09-19,0.512,14809328.9,-11.111111111111105,5
STRAXUSDT,2022-10-17,0.525,7464482.7,2.5390625,5
STRAXUSDT,2022-11-14,0.437,11999773.8,-16.761904761904766,5
STRAXUSDT,2022-12-12,0.431,5284729.3,-1.3729977116704872,5
STRAXUSDT,2023-01-09,0.49,10335261.9,13.689095127610207,5
STRAXUSDT,2023-02-06,0.56,8067970.9,14.285714285714302,5
STRAXUSDT,2023-03-06,0.489,5282476.4,-12.67857142857144,5
STRAXUSDT,2023-04-03,0.605,24862144.9,23.721881390593037,5
STRAXUSDT,2023-05-01,0.513,10333340.3,-15.20661157024793,5
STRAXUSDT,2023-05-29,0.465,2659520.7,-9.35672514619883,5
STRAXUSDT,2023-06-26,0.47,9936426.6,1.0752688172043001,5
STRAXUSDT,2023-07-24,0.479,3319415.6,1.914893617021285,5
STRAXUSDT,2023-08-21,0.409,3391884.8,-14.613778705636749,5
STRAXUSDT,2023-09-18,0.436,9277173.4,6.601466992665039,5
STRAXUSDT,2023-10-16,0.656,199165250.2,50.458715596330286,5
STRAXUSDT,2023-11-13,0.95,73429465.5,44.81707317073169,5
STRAXUSDT,2023-12-11,1.2,59186872.8,26.315789473684205,5
STRAXUSDT,2024-01-08,1.039,50098094.8,-13.416666666666666,5
STRAXUSDT,2024-02-05,0.939,17070477.9,-9.624639076034647,5
STRAXUSDT,2024-03-04,1.52,76694169.4,61.87433439829606,5
STXUSDT,2019-11-18,0.1257,28702661.53,-40.735502121640735,5
STXUSDT,2019-12-16,0.1227,39345217.24,-2.3866348448687402,5
STXUSDT,2020-01-13,0.1066,10732203.1,-13.121434392828036,5
STXUSDT,2020-02-10,0.1623,55949462.68,52.251407129455906,5
STXUSDT,2020-03-09,0.0682,36707020.37,-57.97905113986446,5
STXUSDT,2020-04-06,0.0913,10071716.9,33.8709677419355,5
STXUSDT,2020-05-04,0.0947,13787344.56,3.723986856516981,5
STXUSDT,2020-06-01,0.138,23821940.45,45.7233368532207,5
STXUSDT,2020-06-29,0.1272,9875902.57,-7.826086956521738,5
STXUSDT,2020-07-27,0.1723,56343442.94,35.455974842767304,5
STXUSDT,2020-08-24,0.2492,40050661.24,44.63145676146256,5
STXUSDT,2020-09-21,0.1563,33716619.0,-37.2792937399679,5
STXUSDT,2020-10-19,0.1491,10901405.68,-4.606525911708248,5
STXUSDT,2020-11-16,0.2122,41100399.39,42.320590207914144,5
STXUSDT,2020-12-14,0.2935,43253187.15,38.312912346842595,5
STXUSDT,2021-01-11,0.4897,90026890.04,66.84838160136289,5
STXUSDT,2021-02-08,0.6689,175700205.08,36.593832958954465,5
STXUSDT,2021-03-08,1.1474,54803567.28,71.53535655553893,5
STXUSDT,2021-04-05,1.8796,259629068.32,63.813839986055434,5
STXUSDT,2021-05-03,1.9358,38361904.91,2.9899978718876286,5
STXUSDT,2021-05-31,1.0,39152166.46,-48.341770844095464,5
STXUSDT,2021-06-28,0.8597,45061450.17,-14.029999999999998,5
STXUSDT,2021-07-26,1.2015,36287966.72,39.75805513551238,5
STXUSDT,2021-08-23,1.48,30620345.91,23.17935913441531,5
STXUSDT,2021-09-20,1.237,33718997.05,-16.418918918918912,5
STXUSDT,2021-10-18,2.203,93094656.51,78.09215844785768,5
STXUSDT,2021-11-15,2.159,32952543.8,-1.9972764412165223,5
STXUSDT,2021-12-13,2.067,25842621.6,-4.261232051875852,5
STXUSDT,2022-01-10,2.131,17103377.9,3.0962747943879876,5
STXUSDT,2022-02-07,1.445,20623551.0,-32.191459408728285,5
STXUSDT,2022-03-07,1.223,131134245.0,-15.363321799307961,5
STXUSDT,2022-04-04,1.225,14096740.3,0.16353229762877675,5
STXUSDT,2022-05-02,0.778,19131447.5,-36.48979591836735,5
STXUSDT,2022-05-30,0.533,18273432.8,-31.491002570694082,5
STXUSDT,2022-06-27,0.384,67452899.8,-27.954971857410882,5
STXUSDT,2022-07-25,0.441,31188470.0,14.84375,5
STXUSDT,2022-08-22,0.352,18518610.5,-20.18140589569162,5
STXUSDT,2022-09-19,0.326,15918854.9,-7.386363636363624,5
STXUSDT,2022-10-17,0.305,19156008.1,-6.44171779141105,5
STXUSDT,2022-11-14,0.221,49851010.2,-27.54098360655738,5
STXUSDT,2022-12-12,0.235,43540826.0,6.334841628959276,5
STXUSDT,2023-01-09,0.272,43192885.9,15.74468085106384,5
STXUSDT,2023-02-06,0.296,51549525.7,8.823529411764696,5
STXUSDT,2023-03-06,0.746,356033667.9,152.02702702702703,5
STXUSDT,2023-04-03,0.8746,127549067.1,17.23860589812334,5
STXUSDT,2023-05-01,0.7314,187090393.0,-16.37319917676652,5
STXUSDT,2023-05-29,0.6141,38524198.4,-16.03773584905661,5
STXUSDT,2023-06-26,0.6987,167102265.5,13.776257938446502,5
STXUSDT,2023-07-24,0.5981,47705418.4,-14.398168026334623,5
STXUSDT,2023-08-21,0.4684,44948873.2,-21.685336900183916,5
STXUSDT,2023-09-18,0.4642,78075865.0,-0.8966695132365476,5
STXUSDT,2023-10-16,0.6312,190730537.7,35.975872468763455,5
STXUSDT,2023-11-13,0.6477,124282096.8,2.614068441064643,5
STXUSDT,2023-12-11,1.056,235038563.8,63.03844372394627,5
STXUSDT,2024-01-08,1.5809,303775856.7,49.70643939393939,5
STXUSDT,2024-02-05,1.8502,125640266.7,17.03460054399393,5
STXUSDT,2024-03-04,2.9558,137604843.9,59.75570208626093,5
SUIUSDT,2023-05-29,0.9602,287004354.2,-22.75762207384764,5
SUIUSDT,2023-06-26,0.6907,305388635.8,-28.06706936054989,5
SUIUSDT,2023-07-24,0.6202,132575298.7,-10.207036339944986,5
SUIUSDT,2023-08-21,0.5838,489610477.6,-5.869074492099324,5
SUIUSDT,2023-09-18,0.439,156189246.6,-24.80301473107228,5
SUIUSDT,2023-10-16,0.4043,294432829.2,-7.904328018223239,5
SUIUSDT,2023-11-13,0.5633,517579436.0,39.32723225327728,5
SUIUSDT,2023-12-11,0.6105,344697370.7,8.379194035150018,5
SUIUSDT,2024-01-08,1.2506,981500988.8,104.84848484848483,5
SUIUSDT,2024-02-05,1.6945,406583458.7,35.494962418039336,5
SUIUSDT,2024-03-04,1.5553,581274705.9,-8.214812629094126,5
SUPERUSDT,2021-04-19,1.575,21801881.737,-52.872531418312384,5
SUPERUSDT,2021-05-17,0.462,52613753.673,-70.66666666666667,5
SUPERUSDT,2021-06-14,0.479,48200297.5,3.6796536796536605,5
SUPERUSDT,2021-07-12,0.498,310927902.964,3.9665970772442716,5
SUPERUSDT,2021-08-09,0.949,335306715.07,90.56224899598394,5
SUPERUSDT,2021-09-06,0.8017,345065563.161,-15.521601685985242,5
SUPERUSDT,2021-10-04,0.657,151098979.0,-18.04914556567294,5
SUPERUSDT,2021-11-01,1.7533,312575769.236,166.86453576864534,5
SUPERUSDT,2021-11-29,1.2662,89770048.0,-27.781896994239442,5
SUPERUSDT,2021-12-27,1.1609,43776240.0,-8.316221765913756,5
SUPERUSDT,2022-01-24,0.6308,47845398.0,-45.662847790507364,5
SUPERUSDT,2022-02-21,0.6715,90011840.0,6.4521242866201645,5
SUPERUSDT,2022-03-21,0.7348,51167595.0,9.426656738644823,5
SUPERUSDT,2022-04-18,0.5726,32372030.0,-22.074033750680456,5
SUPERUSDT,2022-05-16,0.2098,61524837.0,-63.36011177086972,5
SUPERUSDT,2022-06-13,0.1545,137209043.0,-26.3584366062917,5
SUPERUSDT,2022-07-11,0.1325,133717483.0,-14.239482200647247,5
SUPERUSDT,2022-08-08,0.1777,80902806.0,34.1132075471698,5
SUPERUSDT,2022-09-05,0.144,46628978.0,-18.964546989307827,5
SUPERUSDT,2022-10-03,0.1263,26070698.0,-12.291666666666668,5
SUPERUSDT,2022-10-31,0.139,109253634.0,10.055423594615998,5
SUPERUSDT,2022-11-28,0.1047,136573034.0,-24.676258992805767,5
SUPERUSDT,2022-12-26,0.0806,18386768.0,-23.018147086914986,5
SUPERUSDT,2023-01-23,0.1322,176097752.0,64.01985111662532,5
SUPERUSDT,2023-02-20,0.156,118966623.0,18.003025718608168,5
SUPERUSDT,2023-03-20,0.1188,29022405.0,-23.84615384615384,5
SUPERUSDT,2023-04-17,0.16,592708624.0,34.680134680134685,5
SUPERUSDT,2023-05-15,0.1348,178662163.0,-15.749999999999996,5
SUPERUSDT,2023-06-12,0.1045,70007669.0,-22.47774480712167,5
SUPERUSDT,2023-07-10,0.1073,39544721.0,2.6794258373205926,5
SUPERUSDT,2023-08-07,0.095,53751675.0,-11.463187325256296,5
SUPERUSDT,2023-09-04,0.0801,54467249.0,-15.68421052631579,5
SUPERUSDT,2023-10-02,0.0775,23485288.0,-3.2459425717852763,5
SUPERUSDT,2023-10-30,0.0887,43191749.0,14.451612903225808,5
SUPERUSDT,2023-11-27,0.5387,571213731.0,507.32807215332576,5
SUPERUSDT,2023-12-25,0.6085,86367673.0,12.95711899016152,5
SUPERUSDT,2024-01-22,0.6248,80889188.0,2.6787181594083886,5
SUPERUSDT,2024-02-19,1.0244,87573325.0,63.95646606914212,5
SUSHIUSDT,2020-09-28,0.877,61116736.01,-72.34310942920214,5
SUSHIUSDT,2020-10-26,0.607,53367860.506,-30.786773090079823,5
SUSHIUSDT,2020-11-23,1.428,127095039.654,135.25535420098845,5
SUSHIUSDT,2020-12-21,2.629,108498535.052,84.10364145658265,5
SUSHIUSDT,2021-01-18,8.321,70584345.716,216.50817801445416,5
SUSHIUSDT,2021-02-15,17.327,59799346.396,108.23218363177504,5
SUSHIUSDT,2021-03-15,18.848,19323865.609,8.778207421942618,5
SUSHIUSDT,2021-04-12,14.015,52191017.815,-25.641977928692693,5
SUSHIUSDT,2021-05-10,16.564,74670957.825,18.187656082768466,5
SUSHIUSDT,2021-06-07,8.632,32704167.701,-47.88698382033325,5
SUSHIUSDT,2021-07-05,8.15,37562883.262,-5.583873957367924,5
SUSHIUSDT,2021-08-02,9.391,33068765.95,15.22699386503068,5
SUSHIUSDT,2021-08-30,14.276,37842943.793,52.01788946864019,5
SUSHIUSDT,2021-09-27,10.821,39183250.7,-24.201456990753712,5
SUSHIUSDT,2021-10-25,10.901,35640231.4,0.7393032067276595,5
SUSHIUSDT,2021-11-22,7.941,48101435.455,-27.153472158517566,5
SUSHIUSDT,2021-12-20,7.916,70638462.2,-0.31482181085504823,5
SUSHIUSDT,2022-01-17,4.655,52899030.923,-41.19504800404245,5
SUSHIUSDT,2022-02-14,3.634,24272369.6,-21.93340494092374,5
SUSHIUSDT,2022-03-14,3.238,36019486.0,-10.897083104017613,5
SUSHIUSDT,2022-04-11,3.193,26319290.1,-1.3897467572575595,5
SUSHIUSDT,2022-05-09,1.398,132193692.596,-56.21672408393361,5
SUSHIUSDT,2022-06-06,1.127,40740754.6,-19.38483547925608,5
SUSHIUSDT,2022-07-04,1.317,58066246.3,16.858917480035494,5
SUSHIUSDT,2022-08-01,1.504,37782851.1,14.19893697798027,5
SUSHIUSDT,2022-08-29,1.157,23791595.9,-23.07180851063829,5
SUSHIUSDT,2022-09-26,1.033,33294016.1,-10.717372515125334,5
SUSHIUSDT,2022-10-24,1.699,119727453.5,64.4724104549855,5
SUSHIUSDT,2022-11-21,1.269,54625021.0,-25.30900529723368,5
SUSHIUSDT,2022-12-19,0.935,28241010.9,-26.319936958234823,5
SUSHIUSDT,2023-01-16,1.337,77389311.4,42.99465240641711,5
SUSHIUSDT,2023-02-13,1.419,61329616.8,6.1331338818249925,5
SUSHIUSDT,2023-03-13,1.224,74385438.7,-13.742071881606766,5
SUSHIUSDT,2023-04-10,1.197,30145535.7,-2.2058823529411686,5
SUSHIUSDT,2023-05-08,0.897,27297154.0,-25.062656641604008,5
SUSHIUSDT,2023-06-05,0.569,47884233.1,-36.56633221850613,5
SUSHIUSDT,2023-07-03,0.634,22222147.4,11.42355008787348,5
SUSHIUSDT,2023-07-31,0.687,43320834.8,8.359621451104115,5
SUSHIUSDT,2023-08-28,0.571,16157586.7,-16.885007278020392,5
SUSHIUSDT,2023-09-25,0.62,11023300.2,8.581436077057791,5
SUSHIUSDT,2023-10-23,0.636,29666856.5,2.580645161290329,5
SUSHIUSDT,2023-11-20,1.19,196644064.9,87.1069182389937,5
SUSHIUSDT,2023-12-18,1.205,48987037.7,1.26050420168069,5
SUSHIUSDT,2024-01-15,1.16,38627284.8,-3.734439834024905,5
SUSHIUSDT,2024-02-12,1.26,48634142.5,8.62068965517242,5
SXPUSDT,2020-08-17,2.853,218318110.324,50.00000000000002,5
SXPUSDT,2020-09-14,1.53,128053161.597,-46.37223974763407,5
SXPUSDT,2020-10-12,1.223,77069762.381,-20.06535947712418,5
SXPUSDT,2020-11-09,0.919,135590420.006,-24.85690923957482,5
SXPUSDT,2020-12-07,0.853,85720214.269,-7.1817192600652895,5
SXPUSDT,2021-01-04,1.012,378708267.559,18.640093786635404,5
SXPUSDT,2021-02-01,1.99,532552309.535,96.6403162055336,5
SXPUSDT,2021-03-01,2.59,318021454.016,30.15075376884422,5
SXPUSDT,2021-03-29,4.458,265431762.533,72.12355212355214,5
SXPUSDT,2021-04-26,5.451,539312912.289,22.274562584118417,5
SXPUSDT,2021-05-24,1.961,403473922.152,-64.0249495505412,5
SXPUSDT,2021-06-21,1.867,339884150.154,-4.7934727180010235,5
SXPUSDT,2021-07-19,1.64,143438486.356,-12.158543117300491,5
SXPUSDT,2021-08-16,3.692,112914312.156,125.12195121951221,5
SXPUSDT,2021-09-13,2.502,150090544.9,-32.23185265438787,5
SXPUSDT,2021-10-11,2.308,129610454.2,-7.75379696243006,5
SXPUSDT,2021-11-08,2.542,124165477.2,10.138648180242637,5
SXPUSDT,2021-12-06,1.567,79980597.2,-38.355625491738785,5
SXPUSDT,2022-01-03,1.553,141205219.0,-0.8934269304403331,5
SXPUSDT,2022-01-31,1.532,59129232.7,-1.3522215067610976,5
SXPUSDT,2022-02-28,1.328,71355590.3,-13.315926892950392,5
SXPUSDT,2022-03-28,1.667,102176978.7,25.527108433734934,5
SXPUSDT,2022-04-25,0.999,62442015.766,-40.07198560287942,5
SXPUSDT,2022-05-23,0.483,141638578.2,-51.651651651651655,5
SXPUSDT,2022-06-20,0.411,89116601.2,-14.906832298136653,5
SXPUSDT,2022-07-18,0.401,66699558.8,-2.433090024330886,5
SXPUSDT,2022-08-15,0.398,64578415.4,-0.7481296758104716,5
SXPUSDT,2022-09-12,0.3271,112731805.3,-17.814070351758794,5
SXPUSDT,2022-10-10,0.3153,37120010.1,-3.6074594925099235,5
SXPUSDT,2022-11-07,0.2443,177759452.6,-22.518236600063446,5
SXPUSDT,2022-12-05,0.2457,35065533.6,0.5730659025787954,5
SXPUSDT,2023-01-02,0.219,28465140.9,-10.866910866910873,5
SXPUSDT,2023-01-30,0.3049,69458170.3,39.22374429223745,5
SXPUSDT,2023-02-27,0.286,49573838.2,-6.198753689734349,5
SXPUSDT,2023-03-27,0.71,1290593520.8,148.25174825174824,5
SXPUSDT,2023-04-24,0.5515,141326743.6,-22.323943661971825,5
SXPUSDT,2023-05-22,0.4139,54554385.7,-24.950135992747057,5
SXPUSDT,2023-06-19,0.3829,108647200.3,-7.48973181928001,5
SXPUSDT,2023-07-17,0.3677,42311431.2,-3.969704883781666,5
SXPUSDT,2023-08-14,0.2687,77916294.2,-26.924122926298622,5
SXPUSDT,2023-09-11,0.2695,129334308.0,0.29772981019724476,5
SXPUSDT,2023-10-09,0.2682,30615802.5,-0.48237476808906665,5
SXPUSDT,2023-11-06,0.3745,152316802.1,39.63460104399703,5
SXPUSDT,2023-12-04,0.4004,168551540.8,6.915887850467284,5
SXPUSDT,2024-01-01,0.3468,118111796.4,-13.386613386613377,5
SXPUSDT,2024-01-29,0.3009,38590710.4,-13.235294117647056,5
SXPUSDT,2024-02-26,0.4406,139339909.8,46.42738451312729,5
THETAUSDT,2019-05-06,0.08633,25910676.5,-28.723579920739763,5
THETAUSDT,2019-06-03,0.12906,55971925.6,49.49611954129502,5
THETAUSDT,2019-07-01,0.11906,16780355.1,-7.7483341081667545,5
THETAUSDT,2019-07-29,0.12549,12582210.3,5.400638333613306,5
THETAUSDT,2019-08-26,0.11268,10771531.2,-10.20798469997608,5
THETAUSDT,2019-09-23,0.08195,7267515.4,-27.27192048278311,5
THETAUSDT,2019-10-21,0.0964,26606053.8,17.632702867602212,5
THETAUSDT,2019-11-18,0.0686,23697624.5,-28.83817427385893,5
THETAUSDT,2019-12-16,0.09692,62161928.2,41.28279883381927,5
THETAUSDT,2020-01-13,0.1126,21324637.7,16.178291374329334,5
THETAUSDT,2020-02-10,0.13454,97054213.1,19.484902309058594,5
THETAUSDT,2020-03-09,0.06199,66306501.2,-53.924483425003714,5
THETAUSDT,2020-04-06,0.07894,18272516.0,27.34311985804161,5
THETAUSDT,2020-05-04,0.14191,32897659.7,79.76944514821385,5
THETAUSDT,2020-06-01,0.26517,236022305.9,86.85786766260306,5
THETAUSDT,2020-06-29,0.21596,29932648.1,-18.55790624882151,5
THETAUSDT,2020-07-27,0.27995,135395676.1,29.630487127245765,5
THETAUSDT,2020-08-24,0.49811,176351474.1,77.92820146454727,5
THETAUSDT,2020-09-21,0.74923,142785135.5,50.41456706350003,5
THETAUSDT,2020-10-19,0.69502,67822373.9,-7.235428373129748,5
THETAUSDT,2020-11-16,0.64934,109006025.7,-6.572472734597556,5
THETAUSDT,2020-12-14,0.915,121211495.5,40.91231096189978,5
THETAUSDT,2021-01-11,2.00854,133134574.0,119.51256830601093,5
THETAUSDT,2021-02-08,3.18318,158810662.4,58.48228066157508,5
THETAUSDT,2021-03-08,7.33788,215967593.9,130.52042297325315,5
THETAUSDT,2021-04-05,12.19659,96116053.8,66.21408363178467,5
THETAUSDT,2021-05-03,11.956,124485000.053,-1.9726005383472023,5
THETAUSDT,2021-05-31,8.844,161179489.8,-26.028772164603552,5
THETAUSDT,2021-06-28,6.34,86237146.926,-28.312980551786517,5
THETAUSDT,2021-07-26,5.75,161669909.637,-9.305993690851732,5
THETAUSDT,2021-08-23,6.914,109481416.827,20.243478260869562,5
THETAUSDT,2021-09-20,5.099,157164346.007,-26.25108475556841,5
THETAUSDT,2021-10-18,6.443,83481316.4,26.35810943322219,5
THETAUSDT,2021-11-15,7.106,85739423.7,10.290237467018471,5
THETAUSDT,2021-12-13,4.136,74606881.1,-41.79566563467492,5
THETAUSDT,2022-01-10,4.205,57662143.1,1.6682785299806602,5
THETAUSDT,2022-02-07,3.576,170138676.6,-14.958382877526756,5
THETAUSDT,2022-03-07,2.688,57092273.8,-24.83221476510067,5
THETAUSDT,2022-04-04,3.329,60894879.6,23.846726190476186,5
THETAUSDT,2022-05-02,2.086,79278455.154,-37.338540102132775,5
THETAUSDT,2022-05-30,1.21,62159263.8,-41.99424736337488,5
